	SRX2513393	SRX2513394	SRX2513395	SRX2513396	SRX2513397	SRX2513398
AT2G21790	1576.84559677208	1321.45287271842	1360.29549116997	471.299740470231	608.941255187311	402.054528975253
AT2G21800	63.9260789579388	65.7424685357881	82.4874913698173	27.6934574187464	22.2961489058917	40.8388841333859
AT2G21830	75.0560543601738	78.2753285527947	74.9092181094699	25.2420422651227	65.0936330597285	70.449394005223
AT2G21850	45.055827048935	54.4078962337184	43.483730586065	18.0486078824774	28.8947222103961	28.955073265369
AT2G21860	425.465033826743	468.087541285015	412.139149052851	740.184364886455	623.854673895531	478.857521812478
AT2G21870	4201.41222888277	4058.50305493353	3943.35759321819	5297.76413889132	4742.00928065993	4489.82031447254
AT2G21880	90.0028782658147	82.7311392270193	80.9192664943469	23.5947899175196	74.9586645371306	67.2249412688581
AT2G21890	80.6943291307046	64.2140539513616	60.4570462840551	83.8998684727258	47.0735110458324	62.7062621983444
AT2G21940	157.050759144892	190.933201030283	187.063852511582	517.890787471064	464.924361009067	435.4377213852
AT2G21950	237.719512120217	315.684752733123	285.810832176226	606.607856715896	538.206587957093	324.698021794858
AT2G21960	523.950799439018	609.241774478257	579.399577939922	385.922002019916	380.890960979804	403.856644549058
AT2G21970	725.979485692083	922.676711369041	801.396007903491	1099.87599863111	988.305190904071	773.897144661418
AT2G21990	50.0586647701668	14.9065621816569	47.5907181457596	43.6502554131007	26.7486973493057	37.7254852147201
AT2G22000	58.6020855231808	79.3665355478889	75.0862478001877	45.4311920306342	50.2624852138213	43.4870293592026
AT2G22010	668.834142133998	652.094781140122	731.044684889165	1229.96301752965	1280.93205825201	923.896922420113
AT2G22030	44.1608251483393	21.1418843381717	27.3473212560955	32.834554981658	10.6984808984711	8.95695120014792
AT2G22055	196.591353974655	140.822957440925	214.714437353609	385.386700093725	393.133532386793	272.824171051976
AT2G22070	27.0158929093764	18.9307166049326	25.3738930097174	12.02637202193	13.9124455456481	24.442594984133
AT2G22080	1836.46999816735	1830.80115721724	2161.12895937496	1928.75185683131	1688.07628195053	1579.75887863719
AT2G22090	259.408429278679	336.622115696251	318.224819003197	480.59305272227	605.023533553269	464.870560604291
AT2G22100	159.665822294145	207.073126276413	212.752942612922	254.458546883846	347.786663572536	189.606320452448
AT2G22120	236.003166981976	239.615595713893	239.001093418551	287.979592062305	273.923522020097	283.501961715175
AT2G22122	37.1048848678213	39.6350807192087	51.4227226212971	17.223373690039	13.9005889948849	31.8911715435767
AT2G22125	2170.10654850501	1870.89016288773	1774.78838801655	1976.85964622808	1891.187305589	1172.06017754832
AT2G22140	40.6578401124059	40.1258292189738	44.1619586551946	16.8805054817126	3.21099082129373	16.2608936131531
AT2G22170	252.540178973005	317.281709997861	251.285537422066	52.2536356188699	32.0962071312923	66.3279731804849
AT2G22180	131.865509441999	47.8775562066313	73.5795976829097	185.397820662888	103.786905688657	81.787329395644
AT2G22190	135.077773515963	137.154147312881	164.729456126392	65.3912382313218	66.4868837182392	121.861808362268
AT2G22200	15.167075953226	10.1999785046333	11.5379973479573	23.0350526469586	16.0492731746806	37.7295264216382
AT2G22230	641.473275076364	716.894668699784	708.397029806821	305.267503005338	360.484514943448	302.458383397533
AT2G22240	2613.86612668679	3244.57359588017	3000.60923255572	2344.53156665786	3399.21050279701	2444.25436949805
AT2G22250	477.209063023013	506.711871668861	435.914512606385	181.637024908888	167.626477855762	232.590752591888
AT2G22260	86.4561224694288	78.5018825979831	81.9573577337762	40.5320999000693	38.0561039499242	89.3155562594943
AT2G22270	249.829391346629	188.954404864813	219.783407481286	204.571913192311	194.690007414408	172.378149064261
AT2G22290	29.0009473670289	13.2958214325843	20.8455617154779	28.0204902248925	22.4654641989515	19.6715347653259
AT2G22300	494.720854930812	435.408584231474	498.997036863646	552.515107044442	544.634658519198	618.539978416401
AT2G22310	118.245693124133	105.164026144481	119.014889662476	78.7747412485112	99.5066168490856	94.3574442813487
AT2G22330	24.1434828943695	51.5592788839287	45.6548622145248	7.24829449691102	26.7940307816895	18.0824822820071
AT2G22340	30.3918916270149	16.461094155702	13.6881889378502	37.6383545873312	25.6776785099806	30.500428119047
AT2G22360	301.92960601072	368.064748025594	327.442443952536	1304.67915577475	1211.31131280974	905.91176543037
AT2G22370	154.331888400639	189.94719988503	174.574720925005	123.149675792979	133.719156744239	138.484185632238
AT2G22400	977.610321190359	760.173242219872	810.289362888763	631.650972440404	683.843108989582	819.853107169912
AT2G22410	64.7050079738172	51.2037671989697	60.8175518328472	62.6616830410699	53.5067248807287	79.5129654218119
AT2G22420	609.532930418029	685.856541938104	752.247852952219	591.500519112356	453.6626313519	686.469549959372
AT2G22425	912.162085914578	828.872394398545	726.741871600837	570.930015616111	474.261321186543	434.405541126181
AT2G22430	1680.221268097	1646.11509075995	1976.77516404024	2189.2480659517	1715.27817853604	2360.13765688706
AT2G22450	225.867607096859	210.257591727767	200.484462932333	945.236224790303	667.754870268432	579.794632680354
AT2G22470	24.6397027626309	7.78641445738204	9.30305695653867	49.0629129074308	83.4178273851491	60.410993360987
AT2G22475	304.489371712884	309.736532301094	241.338894934937	253.239680433366	252.488405208131	193.316422514344
AT2G22480	403.25459231012	376.55553792147	338.850502068608	168.697086404787	210.816737007717	260.235253974756
AT2G22482	24.1486242368804	27.5421902890358	18.8859603348685	35.6527353637696	31.7566370564567	31.8626014662857
AT2G22490	191.629935798593	164.487047891481	168.326721379937	305.792979904263	290.99300233341	190.203991860715
AT2G22500	548.164559493022	429.941521276083	382.853706859172	194.127126436602	250.407528922043	259.171069719813
AT2G22510	10.8904082026354	9.37839136091465	8.61866261684287	0	1.07549127053995	8.90753476457615
AT2G22530	215.910715445545	240.6997222257	236.45986425776	304.032512964473	280.394515472487	269.067614316141
AT2G22540	63.6723068340694	105.818608689199	82.3461812600897	151.934313549429	106.122650038583	105.34751538665
AT2G22560	304.09782871763	256.601100572143	295.348255766178	224.562495363166	271.837343850451	200.349755589033
AT2G22570	64.4604720885511	77.209961227696	83.4705786550099	63.4184121236049	101.471783975609	114.08235892486
AT2G22600	54.1859034065326	47.2587280807122	61.5333521882618	43.3899554188181	54.5765719563612	39.7487659938794
AT2G22610	387.239593437599	412.071654283607	403.353872316001	64.9648288379834	108.147106887067	71.4862593096309
AT2G22620	77.5768467184687	108.150669651345	110.380503197189	21.4677659236058	17.075857562955	60.9174545311395
AT2G22640	217.644762881059	239.610155765702	229.540798943304	114.880192444021	144.40219467994	126.588538155405
AT2G22650	191.050697474798	179.009411125877	185.46181559278	288.631146485097	268.203142516955	341.801011683304
AT2G22660	1636.56261657218	1689.52872859924	1639.55610316405	1286.66997771197	1404.36652529395	1650.90740048684
AT2G22670	6256.75161248486	7049.79277912545	6725.09332442963	2387.63629947703	3155.31669977083	3575.70062350683
AT2G22680	309.727550824347	258.489360292678	299.144246676297	582.867065243162	360.641181645749	452.051988720181
AT2G22690	143.768134081272	129.7350773191	178.402950270733	287.237328115718	219.782197716779	256.453987306459
AT2G22720	867.818465677934	1024.89115489476	1015.46520612207	1411.6316113772	1285.17912588892	1095.24845309261
AT2G22730	75.5215893703589	91.5964594000397	80.4663285097732	68.8430730618806	91.7315563063215	118.443409906557
AT2G22740	393.436985255428	351.320412696759	325.032693573389	225.655304531878	223.135918783298	286.482271344408
AT2G22770	33.2781595526725	25.9273274467255	18.7747395261007	52.0247185453634	55.6408764662069	64.8066525963362
AT2G22780	1077.3040183027	902.171078200677	871.145668453398	1250.86473403353	1078.66731145634	1077.81676264636
AT2G22790	10.6277884357643	20.3894646366185	19.4603186985446	19.4131210381236	14.978961975192	14.3624126696829
AT2G22795	1865.47397683659	1889.23953577878	1862.31485623385	809.477730196755	985.238193173167	833.510107070069
AT2G22800	505.444881579163	449.412595706136	548.566399093291	430.640944216528	463.280810029404	543.184364301147
AT2G22805	96.9174593688709	58.0808949496961	83.0736826299877	118.8276849193	109.932172185332	90.2144616925503
AT2G22807	77.7197722859587	47.4575512628713	66.3985515462696	79.7802285353597	91.2791881854591	33.1337235517143
AT2G22830	263.351004058631	285.156477303445	283.806132131998	266.325122008037	258.972221332182	352.370564271991
AT2G22840	284.561392072388	220.507295840161	258.400749582051	279.688725486756	220.445214421298	245.665299621709
AT2G22850	7.58794978687237	46.2786326546155	35.3247142083255	30.3228039600802	92.0145781867559	63.7536836137986
AT2G22860	40.5509143739031	30.1811170520013	59.7327794939568	75.5681901625136	75.8545486878433	44.8958569928466
AT2G22870	182.657612673929	198.980562616619	189.3868711152	252.469169592776	345.630743346731	211.838472321284
AT2G22890	37.9936075039426	38.4073117402114	33.1381734820233	60.7116085066476	36.376624667272	36.7772752842529
AT2G22900	484.341922804032	524.7103851954	495.271381905237	667.773777973458	562.859424357928	427.431373233608
AT2G22910	257.173409548775	234.027016270786	234.647594385599	419.173376380663	309.272250225693	324.508663427783
AT2G22920	13.7114102137812	18.5565894859893	17.9565935917616	1.31480027301226	3.88536131745746	7.21859902244829
AT2G22941	27.3814681253729	20.6540339390477	13.9858571249328	15.2863535717118	9.52530358796436	6.88688756871337
AT2G22950	433.269507970366	246.238716215972	244.453258365442	68.4911961768948	32.1063120605647	49.8316960919579
AT2G22960	37.6404039355921	40.9217039107552	21.9830215873332	4.9769530050774	7.4717625840763	5.26109462220688
AT2G22970	991.450330888752	1426.51736449297	1270.73514088351	218.67598423407	287.843841004405	674.516969164717
AT2G22980	457.804507320235	493.904499753999	431.870629061704	603.250589830486	473.052005349445	884.257043578209
AT2G22990	1102.9938873221	1262.1257006479	1140.17057653557	1655.23761127517	1382.4317973136	2686.62414608855
AT2G23000	297.971044377785	394.969099613438	335.603446098021	328.397342520924	358.6215683312	275.819901665348
AT2G23040	57.2465397143969	53.6215016270629	68.7600471802291	18.5744379023716	26.4355250645134	50.7915370293753
AT2G23060	124.659810645839	100.637539101739	81.5675075418545	145.544373069621	65.0924450121727	94.3849898233569
AT2G23070	1374.10939651819	1120.40896091898	1138.95418361094	2163.3733666091	1780.61714476284	1415.19742130324
AT2G23080	320.235226474004	388.288766851846	401.498161818892	294.75632957941	374.490006954837	415.706958162805
AT2G23090	2608.58936751885	2580.07818686914	2478.29863542136	5190.4163828751	4243.26534438737	3981.10639932061
AT2G23093	93.5267927999829	103.853132600752	107.020362535676	111.07418583915	95.2371446887852	110.03312190813
AT2G23100	27.0300574301497	16.5599895303836	12.3211854383681	3.60936805469322	12.8421299318127	3.61972404932113
AT2G23120	1903.47409034131	1223.33498278564	2913.96005610476	2787.03817365965	2071.33336614163	1170.60462450934
AT2G23130	328.034922235266	124.628492982302	60.2216241582651	64.1916186764655	35.7661260154246	19.0120717892401
AT2G23140	476.743122970179	413.598773389347	395.923637135038	281.854859788158	304.636846798949	303.541680362702
AT2G23150	536.32173258311	486.543265058035	450.073554699825	308.764845355994	310.331704679671	337.64014039132
AT2G23170	739.240195954886	459.920615042824	612.351847790374	325.493992337038	516.869361574203	439.856798981189
AT2G23180	199.16864115306	183.294632309637	151.111998274737	68.8302085795427	134.829443857603	178.547282489988
AT2G23200	249.324687553482	222.35559505822	223.209317910245	222.610342690234	135.912047411405	176.436735949579
AT2G23210	24.1052866055455	61.4071649994708	78.1462763364934	51.8643988961728	84.5385694455276	95.69205335995
AT2G23290	505.368104955521	297.728267641337	208.658089104193	220.246215333039	130.541222484157	172.781289887445
AT2G23300	103.528052080269	106.502368153373	91.3607286146394	49.2960722445802	67.4222529949422	41.6527041842712
AT2G23310	327.764585525095	405.01517614922	402.870367272794	934.729880141407	775.508621034151	553.67657096564
AT2G23320	164.068492266699	199.210682969262	284.571207484405	260.100722884441	262.85018817351	180.310445318651
AT2G23340	129.279218932741	118.310619035255	171.386259855043	1116.54769874225	484.655813772105	251.018320591338
AT2G23348	10.6215780473441	17.5633100434702	14.4929060256631	40.7106288012698	50.2212488979784	36.1862469602324
AT2G23350	2583.93675930239	2309.24330042808	2224.59604751716	2754.82166142895	2610.14231908516	2244.45106027378
AT2G23360	505.288753881573	373.282721541463	394.58424138076	163.431925150346	181.935387837716	222.864832763452
AT2G23370	168.569654798952	195.396077842199	174.222815713544	176.732693331673	171.223333940435	159.157665918132
AT2G23380	400.925241448455	363.413225557351	378.948000313708	289.28831355203	251.098968762524	266.572612479664
AT2G23390	559.696856855743	629.145254831809	556.012596134944	692.834661503264	728.37533904195	712.804422163717
AT2G23420	292.313206146516	468.921601657276	475.607816912637	313.575189669428	396.679926403762	299.99852740044
AT2G23430	68.4887034867922	108.870958011345	80.624488544143	54.7017953134125	49.2136690690246	60.931140614758
AT2G23450	240.609480179737	233.683657436794	279.502084172627	343.804313316747	435.908096959821	528.505000851773
AT2G23460	762.010458836219	675.391728016387	687.470454751391	1022.99136220447	1001.70684692104	998.043569694814
AT2G23470	84.5014269123473	84.957739024161	88.205933869875	67.6261300093122	84.5358019972117	99.1880639410681
AT2G23510	222.830713040923	127.928310504243	107.478188747398	70.287207953061	54.5682405362225	155.473789494021
AT2G23520	395.65568692053	386.787149505099	391.772713980685	374.801563479235	339.258792657512	360.690376050771
AT2G23530	52.7362104205571	54.3186555078681	57.8828495850746	12.0625251865873	38.5238168469757	21.6643412663713
AT2G23560	21.2850038097827	15.6713053061544	14.4031564398973	15.7895924933322	0	3.58645102183409
AT2G23590	48.9323749552781	42.9766110537978	33.0350664705834	14.6396878607169	13.9065262373136	24.1104179882576
AT2G23600	288.776719447653	476.936221319409	364.580689948898	180.670242269751	191.276690947289	187.429629264451
AT2G23610	100.895995182302	155.53312373223	136.914056269713	80.6060845846032	119.023569174803	126.728643168472
AT2G23660	70.041985155808	60.3018414439189	64.0926309770803	83.1953322944798	43.526988528067	45.7242727623368
AT2G23670	928.410324164969	729.800016674458	620.776646695244	804.756334477586	591.149407955156	461.01104327953
